time,actual_kwh,sarima_forecast_kwh,sarima_pso_tcn_forecast_kwh,sarima_ga_tcn_forecast_kwh,pso_tcn_correction_kwh,ga_tcn_correction_kwh,pso_forecast_error_kwh,ga_forecast_error_kwh
2023-05-25 18:00:00,123.080270332664,78.83101658346507,75.14458721993863,78.45874907483751,-3.686429363526443,-0.37226750862755864,47.93568311272537,44.62152125782649
2023-05-25 19:00:00,91.83203195911526,67.9081429226613,102.51667977179224,108.12768692864876,34.60853684913094,40.21954400598746,-10.684647812676985,-16.2956549695335
2023-05-25 20:00:00,40.155475609313086,46.33849308929609,58.58330781316962,62.80604413196915,12.244814723873532,16.467551042673065,-18.427832203856532,-22.650568522656066
2023-05-25 21:00:00,27.224062572985147,29.66917745112093,20.30255081377126,21.81509198332698,-9.366626637349672,-7.854085467793951,6.921511759213889,5.408970589658168
2023-05-25 22:00:00,33.56493179882748,17.395238562730658,21.77278051269112,16.788364610764845,4.377541949960463,-0.6068739519658131,11.79215128613636,16.776567188062636
2023-05-25 23:00:00,14.178463466349829,12.802465440610556,30.942364065935816,34.218727635583946,18.13989862532526,21.416262194973392,-16.763900599585988,-20.040264169234117
2023-05-26 00:00:00,10.450557044769502,10.995278385559072,11.396772786432209,13.999840390187652,0.4014944008731369,3.00456200462858,-0.9462157416627068,-3.54928334541815
2023-05-26 01:00:00,10.450557044769502,9.412225045270262,9.545768453898855,13.493527307016558,0.1335434086285936,4.081302261746297,0.9047885908706466,-3.0429702622470565
2023-05-26 02:00:00,10.450557044769502,8.667189981443954,7.738037285220851,10.11576660197505,-0.9291526962231034,1.448576620531096,2.712519759548651,0.3347904427944517
2023-05-26 03:00:00,10.450557044769502,8.435152162820593,8.451794493725599,11.583187317312404,0.016642330905005664,3.1480351544918115,1.998762551043903,-1.1326302725429027
2023-05-26 04:00:00,10.539884630976395,8.46043825188505,14.673321615005747,11.951592127258564,6.212883363120698,3.4911538753735147,-4.133436984029352,-1.411707496282169
2023-05-26 05:00:00,25.23273090911938,9.93256631080381,17.826168886330628,16.722014578002725,7.893602575526817,6.789448267198914,7.406562022788751,8.510716331116654
2023-05-26 06:00:00,70.76196478639855,18.06738462587365,35.78275828328939,38.79395686704306,17.71537365741574,20.726572241169407,34.97920650310916,31.968007919355493
2023-05-26 07:00:00,41.87774701129788,36.50569351443684,78.67921527133244,82.6130956039784,42.173521756895596,46.10740208954155,-36.80146826003456,-40.735348592680516
2023-05-26 08:00:00,61.96261578514232,49.62759788749943,49.75440797630894,57.37932835070925,0.1268100888095134,7.7517304632098245,12.208207808833379,4.583287434433068
2023-05-26 09:00:00,134.74528096232228,74.09614300760381,92.16975373678252,95.84649814234552,18.07361072917871,21.75035513474171,42.57552722553976,38.89878281997676
2023-05-26 10:00:00,150.15697633841188,82.50251634700602,144.49292786519132,144.73391019032988,61.9904115181853,62.23139384332386,5.664048473220561,5.423066148082
2023-05-26 11:00:00,144.06362312613692,84.61910753139136,142.09347918544464,141.0235120332799,57.47437165405327,56.404404501888536,1.9701439406922816,3.0401110928570176
2023-05-26 12:00:00,141.32688908449362,84.61884239931544,123.65348293284283,131.84121323416016,39.034640533527394,47.222370834844725,17.67340615165078,9.48567585033345
2023-05-26 13:00:00,93.53772647417172,81.93567081080889,120.17528878276906,129.42127349283152,38.23961797196017,47.48560268202263,-26.63756230859734,-35.8835470186598
2023-05-26 14:00:00,56.6069579902753,76.16305243430415,70.37439167207535,73.20038710720642,-5.788660762228801,-2.9626653270977243,-13.76743368180005,-16.593429116931127
2023-05-26 15:00:00,56.2431334869345,71.25372287530217,46.87358881669673,54.3907863343683,-24.380134058605442,-16.862936540933873,9.369544670237765,1.852347152566196
2023-05-26 16:00:00,50.13393588911815,69.76230350280646,58.23374180087257,64.66040744006294,-11.528561701933889,-5.101896062743521,-8.099805911754423,-14.526471550944791
2023-05-26 17:00:00,83.52866546018083,75.29757687500248,71.86268190110158,67.46045327555736,-3.434894973900896,-7.837123599445121,11.665983559079251,16.068212184623476
2023-05-26 18:00:00,110.14702606133562,78.83410857309661,100.88934514592604,100.66778969227444,22.05523657282943,21.833681119177825,9.25768091540958,9.479236369061184
2023-05-26 19:00:00,93.27566414091883,67.91123491229284,99.02221122312004,96.00935590263268,31.110976310827198,28.098120990339837,-5.746547082201204,-2.7336917617138425
2023-05-26 20:00:00,60.785416476062046,46.34158507892762,66.63672397777927,70.86115807481903,20.295138898851647,24.51957299589141,-5.851307501717223,-10.075741598756984
2023-05-26 21:00:00,22.802354156176783,29.672269440752476,44.12330050202966,49.31121160546993,14.451031061277181,19.638942164717452,-21.320946345852875,-26.508857449293146
2023-05-26 22:00:00,8.45905478293022,17.398330552362196,10.094053857913678,15.847845148932954,-7.304276694448518,-1.5504854034292421,-1.6349990749834582,-7.388790366002734
2023-05-26 23:00:00,16.37506010363854,12.805557430242096,12.645414518671016,14.087675563288952,-0.1601429115710804,1.2821181330468558,3.729645584967523,2.2873845403495867
2023-05-27 00:00:00,20.40932290987461,10.998370375190609,22.29582065310148,25.575392160914447,11.29745027791087,14.577021785723838,-1.8864977432268688,-5.166069251039836
2023-05-27 01:00:00,20.40932290987461,9.4153170349018,17.039310415682287,23.539619175299755,7.623993380780487,14.124302140397955,3.3700124941923235,-3.1302962654251445
2023-05-27 02:00:00,20.40932290987461,8.670281971075493,16.009946495149137,24.678844906483874,7.339664524073644,16.00856293540838,4.399376414725474,-4.269521996609264
2023-05-27 03:00:00,20.40932290987461,8.438244152452132,26.677295707269053,28.581075507760755,18.23905155481692,20.142831355308623,-6.267972797394442,-8.171752597886144
2023-05-27 04:00:00,20.40932290987461,8.463530241516589,25.490748394924147,27.62182275932995,17.02721815340756,19.158292517813365,-5.081425485049536,-7.212499849455341
2023-05-27 05:00:00,20.40932290987461,9.93565830043535,34.66836570290021,31.80318609878837,24.73270740246486,21.86752779835302,-14.2590427930256,-11.393863188913759
2023-05-27 06:00:00,29.869207015968968,18.07047661550519,32.87816674449769,37.21450344067536,14.807690128992501,19.14402682517017,-3.0089597285287226,-7.34529642470639
2023-05-27 07:00:00,41.13462113915824,36.50878550406839,50.42647548710687,57.11306578187101,13.917689983038478,20.604280277802616,-9.291854347948629,-15.978444642712766
2023-05-27 08:00:00,55.0650896424989,49.63068987713097,59.72707135449264,58.15753609606895,10.096381477361668,8.526846218937983,-4.6619817119937395,-3.092446453570055
2023-05-27 09:00:00,56.711586585778974,74.09923499723534,87.69914813331255,91.15131425262948,13.599913136077205,17.052079255394133,-30.987561547533574,-34.4397276668505
2023-05-27 10:00:00,66.19250628406809,82.50560833663756,76.45913990674926,78.95744697108783,-6.046468429888307,-3.5481613655497313,-10.26663362268117,-12.764940687019745
2023-05-27 11:00:00,57.619368293037965,84.62219952102289,84.10930109155824,83.6787479429791,-0.5128984294646557,-0.943451578043792,-26.48993279852027,-26.059379649941135
2023-05-27 12:00:00,69.78428945107105,84.62193438894698,69.03420938651298,68.68544033903598,-15.587725002433999,-15.936494049911005,0.7500800645580625,1.0988491120350687
2023-05-27 13:00:00,63.08777512160417,81.93876280044043,77.90578733144467,76.45656064276523,-4.032975468995758,-5.482202157675204,-14.818012209840504,-13.368785521161058
2023-05-27 14:00:00,70.02974881864252,76.16614442393569,62.34257517913708,62.77184253500725,-13.823569244798612,-13.394301888928439,7.687173639505438,7.257906283635265
2023-05-27 15:00:00,73.9063790740525,71.25681486493372,71.87538491338151,73.39477247629476,0.6185700484477934,2.1379576113610455,2.0309941606709856,0.5116065977577335
2023-05-27 16:00:00,92.91494286389069,69.765395492438,77.4635207226062,78.96085894552228,7.698125230168202,9.195463453084272,15.451422141284482,13.954083918368411
2023-05-27 17:00:00,94.05373092759412,75.30066886463402,100.35809499173904,102.58169701386528,25.057426127105018,27.28102814923126,-6.30436406414492,-8.527966086271164
2023-05-27 18:00:00,54.6134849373468,78.83720056272816,93.57466783643612,98.04456532106404,14.737467273707963,19.207364758335885,-38.96118289908932,-43.431080383717244
2023-05-27 19:00:00,57.33260188428802,67.91432690192437,43.097233136507285,45.78313506420204,-24.817093765417084,-22.131191837722326,14.235368747780733,11.549466820085975
2023-05-27 20:00:00,53.80393642120827,46.344677068559164,43.09813831984,43.77523083448377,-3.2465387487191677,-2.569446234075393,10.705798101368273,10.028705586724499
2023-05-27 21:00:00,34.76640135826311,29.67536143038401,35.21245032120322,38.70852080154477,5.537088890819209,9.03315937116076,-0.446048962940111,-3.942119443281662
2023-05-27 22:00:00,30.163651768772137,17.401422541993732,21.5599251339285,26.43512466613904,4.1585025919347665,9.033702124145307,8.603726634843639,3.728527102633098
2023-05-27 23:00:00,24.17698133632581,12.808649419873634,22.86742096318425,25.95324054407714,10.058771543310618,13.144591124203506,1.309560373141558,-1.7762592077513304
2023-05-28 00:00:00,22.76828594783123,11.001462364822148,20.722108012159836,22.913623114401823,9.720645647337689,11.912160749579675,2.0461779356713947,-0.1453371665705916
2023-05-28 01:00:00,23.26364469999761,9.418409024533338,18.906806649391164,20.467042237463893,9.488397624857827,11.048633212930556,4.356838050606445,2.7966024625337162
2023-05-28 02:00:00,23.26364469999761,8.673373960707032,23.369302204298364,22.80057245885277,14.695928243591332,14.127198498145738,-0.10565750430075482,0.4630722411448396
2023-05-28 03:00:00,23.26364469999761,8.441336142083669,23.73661779565915,24.348325536695857,15.295281653575481,15.906989394612188,-0.47297309566154055,-1.0846808366982472
2023-05-28 04:00:00,23.26364469999761,8.466622231148126,22.863548860651,25.373037641569347,14.396926629502875,16.90641541042122,0.40009583934660853,-2.1093929415717376
2023-05-28 05:00:00,23.26364469999761,9.938750290066888,24.99309317275564,27.515211011545883,15.05434288268875,17.576460721478995,-1.7294484727580297,-4.251566311548274
2023-05-28 06:00:00,35.56752778987072,18.073568605136728,30.0186890348011,31.785481499836724,11.945120429664371,13.711912894699996,5.548838755069617,3.7820462900339926
2023-05-28 07:00:00,33.403722373502525,36.51187749369992,50.71581523327179,54.9722667309092,14.20393773957187,18.460389237209277,-17.312092859769265,-21.568544357406672
2023-05-28 08:00:00,55.68395100107277,49.6337818667625,42.88129482653667,44.34022322481488,-6.75248704022583,-5.2935586419476195,12.802656174536104,11.343727776257893
2023-05-28 09:00:00,97.53151712723964,74.10232698686688,84.88243734860198,84.93748824777218,10.780110361735098,10.835161260905295,12.649079778637656,12.594028879467459
2023-05-28 10:00:00,110.98316838889878,82.5087003262691,100.77764349916086,103.79509714354506,18.268943172891753,21.286396817275957,10.205524889737916,7.1880712453537114
2023-05-28 11:00:00,117.6534885675875,84.62529151065444,107.07685837397705,107.73357273364276,22.45156686332261,23.108281222988325,10.576630193610455,9.919915833944742
2023-05-28 12:00:00,124.38467018774244,84.62502637857851,109.143187211612,114.19180009150304,24.51816083303349,29.56677371292453,15.241482976130442,10.192870096239403
2023-05-28 13:00:00,88.62471084469749,81.94185479007197,113.63101379415896,119.20643377692996,31.68915900408699,37.264578986857984,-25.00630294946147,-30.581722932232466
2023-05-28 14:00:00,95.87892712380082,76.16923641356722,81.4690027927756,84.01258575828106,5.2997663792083785,7.843349344713843,14.409924331025223,11.866341365519759
2023-05-28 15:00:00,87.19223793283348,71.25990685456524,92.23018691194068,96.457170607877,20.970280057375433,25.19726375331176,-5.037948979107199,-9.264932675043525
2023-05-28 16:00:00,75.41201640521307,69.76848748206953,80.02583542327399,84.59127418481738,10.257347941204458,14.822786702747848,-4.613819018060923,-9.179257779604313
2023-05-28 17:00:00,88.25016905191399,75.30376085426555,77.26705774930068,83.21063910078783,1.9632968950351284,7.906878246522282,10.98311130261331,5.0395299511261555
2023-05-28 18:00:00,85.95495720318893,78.84029255235968,89.50566007518744,92.91885770282842,10.66536752282775,14.078565150468734,-3.55070287199851,-6.963900499639493
2023-05-28 19:00:00,88.16307068852396,67.91741889155591,72.49322817173844,74.12294326127811,4.575809280182526,6.205524369722198,15.669842516785522,14.04012742724585
2023-05-28 20:00:00,76.90077465116032,46.3477690581907,65.01384492490772,68.7640117481024,18.666075866717016,22.416242689911705,11.886929726252603,8.136762903057914
2023-05-28 21:00:00,59.91279570067773,29.678453420015547,55.03473709714524,58.07949088161943,25.356283677129692,28.40103746160388,4.878058603532487,1.8333048190582986
2023-05-28 22:00:00,23.106552252063302,17.40451453162527,45.02989767242526,49.250257771753866,27.625383140799986,31.845743240128595,-21.923345420361954,-26.143705519690563
2023-05-28 23:00:00,21.34228395938037,12.81174140950517,17.72134921946518,19.545917655947584,4.909607809960008,6.734176246442413,3.6209347399151923,1.7963663034327872
2023-05-29 00:00:00,19.29725505764627,11.004554354453688,25.169564643856148,25.326540868164383,14.16501028940246,14.321986513710694,-5.872309586209877,-6.029285810518111
2023-05-29 01:00:00,9.07211054897575,9.421501014164877,16.538853748251984,18.94320675312217,7.117352734087108,9.521705738957293,-7.466743199276234,-9.871096204146419
2023-05-29 02:00:00,9.07211054897575,8.676465950338569,12.156235623740312,13.947687542952288,3.4797696734017425,5.271221592613719,-3.084125074764561,-4.875576993976537
2023-05-29 03:00:00,9.07211054897575,8.444428131715208,15.735649439172796,16.348141156742734,7.2912213074575885,7.9037130250275265,-6.663538890197046,-7.276030607766984
2023-05-29 04:00:00,19.3671560035212,8.469714220779665,12.756427547632592,14.265496103185336,4.286713326852928,5.795781882405672,6.610728455888607,5.1016599003358625
2023-05-29 05:00:00,19.149803200852222,9.941842279698426,25.14689962541074,26.429699654713065,15.205057345712314,16.48785737501464,-5.997096424558517,-7.279896453860843
2023-05-29 06:00:00,25.522518876667363,18.076660594768267,27.254143680075902,31.664758802450397,9.177483085307635,13.58809820768213,-1.7316248034085397,-6.142239925783034
2023-05-29 07:00:00,28.432514168205028,36.514969483331456,48.952417962467095,51.635740975903495,12.43744847913564,15.12077149257204,-20.519903794262067,-23.203226807698467
2023-05-29 08:00:00,33.11358177086386,49.63687385639405,45.12970063283982,46.554352253705865,-4.507173223554226,-3.082521602688182,-12.016118861975961,-13.440770482842005
2023-05-29 09:00:00,41.61529145071464,74.10541897649843,68.56492615338108,69.34143480758655,-5.540492823117347,-4.763984168911875,-26.949634702666437,-27.72614335687191
2023-05-29 10:00:00,60.91374618311156,82.51179231590064,57.79976145691805,56.77852648707874,-24.712030858982587,-25.733265828821892,3.1139847261935145,4.13521969603282
2023-05-29 11:00:00,67.00982134345374,84.62838350028598,77.16870607283158,76.46334412659881,-7.459677427454395,-8.165039373687165,-10.158884729377846,-9.453522783145075
2023-05-29 12:00:00,53.34311620167978,84.62811836821005,76.13795823063492,75.58919559691556,-8.490160137575131,-9.038922771294494,-22.794842028955145,-22.246079395235782
2023-05-29 13:00:00,72.80249003552328,81.9449467797035,61.09796378381438,59.38773740336415,-20.84698299588912,-22.55720937633935,11.704526251708899,13.414752632159129
2023-05-29 14:00:00,94.59846644749314,76.17232840319876,80.58047182178098,78.41873526407537,4.408143418582213,2.246406860876604,14.017994625712163,16.179731183417772
