timestamp,actual_scaled,sarima_pso_tcn_scaled,sarima_ga_tcn_scaled,actual_kwh,sarima_pso_tcn_kwh,sarima_ga_tcn_kwh
2022-11-28 05:00:00,0.045976497196470165,0.0615728229749998,0.06478922185488548,10.337201303443688,13.843826840352289,14.566991168236356
2022-11-28 06:00:00,0.04913008055046053,0.061040852178112726,0.08898200649418042,11.046242399334098,13.724220312010734,20.00641566024512
2022-11-28 07:00:00,0.16521621580934065,0.13725464033865314,0.13050468998932224,37.1466593924313,30.85987262033851,29.34223644089854
2022-11-28 08:00:00,0.33095095612411324,0.2283929370484812,0.24304997717510293,74.40990209416765,51.35110133479576,54.64654103856625
2022-11-28 09:00:00,0.5180750168937024,0.4081653769867899,0.4401693459408762,116.482247810874,91.77053330048736,98.96619825455767
2022-11-28 10:00:00,0.4288026978962232,0.507704510998791,0.5195802745342906,96.4105592618596,114.15057807544059,116.82068488618694
2022-11-28 11:00:00,0.4383226905937866,0.42870752238537346,0.4565700227847246,98.55100246486164,96.38916031946937,102.65367138508151
2022-11-28 12:00:00,0.41652453003192164,0.44408453895687905,0.46966430439591256,93.64997721254892,99.84647711041113,105.5977457098481
2022-11-28 13:00:00,0.3816423440857764,0.4017849210861153,0.4161693919661469,85.80718361110115,90.33597301262616,93.57012916190814
2022-11-28 14:00:00,0.42678187147838725,0.3795154419658786,0.36877829105836213,95.95620343324526,85.32897807769238,82.91487310831745
2022-11-28 15:00:00,0.296416731006362,0.38272228811185127,0.4032099244395948,66.64534283739931,86.04999460094847,90.65636598340973
2022-11-28 16:00:00,0.3261660345900556,0.2538779062212664,0.2714491468847948,73.33407639767388,57.081056259925695,61.03171503051368
2022-11-28 17:00:00,0.1892664813465443,0.3290912497901291,0.34768910688543025,42.55404036791013,73.99177196438562,78.17325172751917
2022-11-28 18:00:00,0.15375106693452267,0.17872962034687578,0.17669246769890368,34.56887380371004,40.184967909116104,39.726941345719105
2022-11-28 19:00:00,0.1531346260077454,0.1542955157861714,0.141718399296761,34.43027529489917,34.69128585599996,31.863489201280515
2022-11-28 20:00:00,0.1031883302976781,0.11429434865424237,0.10947014987179837,23.20051781881352,25.697557707279838,24.61290104609817
2022-11-28 21:00:00,0.05771596890476046,0.09200529444119829,0.08912792491814989,12.976664717241894,20.686161574185647,20.039223468895873
2022-11-28 22:00:00,0.04394672852538855,0.04440803617513833,0.0465239936140841,9.880834928625449,9.984553792154882,10.460298560235668
2022-11-28 23:00:00,0.02854362622714275,0.06152827882932106,0.050039897521748936,6.417653110443628,13.833811684156215,11.25080259323725
2022-11-29 00:00:00,0.0023583523201249194,0.0322395197923737,0.03656474853562884,0.5302440195345381,7.248625413893221,8.221095326322779
2022-11-29 01:00:00,0.0023583523201249194,0.018607644472750158,0.01437475543144557,0.5302440195345381,4.183680324226557,3.231971760433105
2022-11-29 02:00:00,0.0023583523201249194,0.031916299897741356,0.027933941285621204,0.5302440195345381,7.175953737714528,6.280573594680292
2022-11-29 03:00:00,0.0023583523201249194,0.0028951698245863397,0.020932941630707212,0.5302440195345381,0.6509402653384925,4.706492332053308
2022-11-29 04:00:00,0.0023583523201249194,0.020278550236595805,0.02653431009419077,0.5302440195345381,4.559361167552805,5.965885215646799
2022-11-29 05:00:00,0.0023583523201249194,0.0033915746212258846,0.024127076864267877,0.5302440195345381,0.7625502535663902,5.424650976428541
2022-11-29 06:00:00,0.0023583523201249194,0.06124977229746331,0.06997204593034734,0.5302440195345381,13.77119321037743,15.732279936526798
2022-11-29 07:00:00,0.06771403082021864,0.09908274015384838,0.10048996856409237,15.224595398492657,22.277430711832686,22.593827224043146
2022-11-29 08:00:00,0.14700327626268492,0.16153215066080465,0.1603163872707404,33.051723198908384,36.31834655048775,36.04499839073677
2022-11-29 09:00:00,0.21087361551016418,0.2882774385152992,0.286240010195845,47.41211588604687,64.8153316343235,64.35724308987581
2022-11-29 10:00:00,0.29169535741264946,0.2713679130774846,0.2656022365790715,65.58380504650565,61.0134506939501,59.71711534330476
2022-11-29 11:00:00,0.3236358582954031,0.33678125526626923,0.3392419361682735,72.76520005245652,75.72076698311767,76.2740182175225
2022-11-29 12:00:00,0.30273366797832907,0.33593828709775597,0.33927615465575844,68.06562174253963,75.5312368496436,76.28171178738972
2022-11-29 13:00:00,0.25057728995776346,0.31216274229131946,0.31594231006942997,56.33895677819594,70.18562316113389,71.03540849374373
2022-11-29 14:00:00,0.1920318472370666,0.24796556417143945,0.24425667260087136,43.175795952417786,55.75174511900285,54.91785038766278
2022-11-29 15:00:00,0.19144336763585507,0.1988042350790412,0.19307869485830376,43.043484174191214,44.69847690238935,43.411165657693864
2022-11-29 16:00:00,0.1671910819075392,0.193941697822274,0.20187825743979337,37.59068165705028,43.605200347329024,45.38962977161711
2022-11-29 17:00:00,0.113678547282036,0.18299219951230533,0.19201211080152042,25.559102993771933,41.14335190075897,43.171358478497545
2022-11-29 18:00:00,0.1978459527376362,0.1362969231084955,0.13204207534352663,44.48301991734962,30.644542693014774,29.687897003500012
2022-11-29 19:00:00,0.22035841906062412,0.19772638643652785,0.1951053764906584,49.5446472793312,44.456137031548565,43.86683795308679
2022-11-29 20:00:00,0.10990670511402231,0.1513369313133135,0.14604198994759465,24.71105466140423,34.02608765400377,32.8355908105085
2022-11-29 21:00:00,0.08494230959990712,0.056452452150146576,0.05573025992230615,19.09814377031512,12.692579851296074,12.53020457492243
2022-11-29 22:00:00,0.07835873608066561,0.05895788225622178,0.05313727076442243,17.61791519888655,13.25589234653758,11.947205596375868
2022-11-29 23:00:00,0.03085351573158643,0.053089389212241,0.055215711805780957,6.937000913172264,11.936440068904176,12.414515303551902
2022-11-30 00:00:00,0.03085351573158643,0.015757257171691616,0.01398216752034541,6.937000913172264,3.5428088111595746,3.143703612274737
2022-11-30 01:00:00,0.03085351573158643,0.03140416311708844,0.026122933613635664,6.937000913172264,7.060806623007556,5.873392708598506
2022-11-30 02:00:00,0.03085351573158643,0.017346001544551563,0.03150923534999938,6.937000913172264,3.900016763122204,7.084430711166366
2022-11-30 03:00:00,0.03085351573158643,0.02571345325397597,0.038294690380117756,6.937000913172264,5.781326519007757,8.610049643858424
2022-11-30 04:00:00,0.03085351573158643,0.02487929331989941,0.0362860144014841,6.937000913172264,5.5937767993984355,8.158425679209763
2022-11-30 05:00:00,0.03085351573158643,0.0189020799380252,0.028221772788138116,6.937000913172264,4.249880205927308,6.345288663561582
2022-11-30 06:00:00,0.08969956682493169,0.05033545987334542,0.04808854357924752,20.167749516424816,11.31725584027597,10.812066722783547
2022-11-30 07:00:00,0.23980755093027653,0.14207295366538036,0.15447161617663968,53.91752480531321,31.94320601541213,34.73087967668853
2022-11-30 08:00:00,0.15598713550003765,0.2595775838524075,0.2759603265255661,35.07162395431972,58.36255264678755,62.045993518571926
2022-11-30 09:00:00,0.32346008237279994,0.2515874588112226,0.25030548956197407,72.72567918403362,56.56607975244196,56.27784608954074
2022-11-30 10:00:00,0.31869934965299695,0.35623809996332373,0.37120806400935497,71.6552920193439,80.09537863532363,83.46117510276352
2022-11-30 11:00:00,0.30741698706065684,0.30630201621785325,0.306253721554424,69.11860348482857,68.86791718308012,68.85705877306212
2022-11-30 12:00:00,0.26864721859425433,0.31684508119691346,0.30157739986647103,60.401738878712486,71.23838452377609,67.80565030143674
2022-11-30 13:00:00,0.3987749105379086,0.23878693819301677,0.24295626074331356,89.65921234446698,53.68805366328974,54.625470150614355
2022-11-30 14:00:00,0.5370521174875728,0.37672394833774514,0.3999677928468699,120.74899540924476,84.70134802036145,89.92741599874616
2022-11-30 15:00:00,0.5067013745948701,0.46205198416739357,0.4642726148131455,113.9250362535434,103.88621718143035,104.38549632197994
2022-11-30 16:00:00,0.5299179317773948,0.3886528896534509,0.41708259157777494,119.14496904100888,87.38341114471109,93.77544989731098
2022-11-30 17:00:00,0.39558715302594327,0.4575415480436165,0.4779012430013497,88.94248764560757,102.8721058632374,107.4497113375177
2022-11-30 18:00:00,0.3765911923901422,0.3507395499331183,0.3524946631809003,84.67149961871536,78.85910310314468,79.25371687450559
